Date,Open,High,Low,Close,Volume
2024-09-26 08:30:00-05:00,98.06999969482422,98.25,97.41999816894531,98.05999755859375,33332300
2024-09-27 08:30:00-05:00,98.54000091552734,98.76000213623047,98.20999908447266,98.56999969482422,28317600
2024-09-30 08:30:00-05:00,98.63999938964844,98.70999908447266,97.87999725341797,98.0999984741211,34175500
2024-10-01 08:30:00-05:00,98.80000305175781,99.33000183105469,98.38999938964844,98.48999786376953,45254200
2024-10-02 08:30:00-05:00,97.36000061035156,97.7300033569336,97.05999755859375,97.66000366210938,35810800
2024-10-03 08:30:00-05:00,97.33999633789062,97.51000213623047,96.73999786376953,96.73999786376953,39677800
2024-10-04 08:30:00-05:00,95.44000244140625,95.95999908447266,95.4000015258789,95.55000305175781,56954100
2024-10-07 08:30:00-05:00,94.9800033569336,95.2699966430664,94.76000213623047,94.83000183105469,42606600
2024-10-08 08:30:00-05:00,94.38999938964844,95.02999877929688,94.33999633789062,94.98999786376953,33709600
2024-10-09 08:30:00-05:00,94.66999816894531,94.91000366210938,94.2300033569336,94.44999694824219,35807700
2024-10-10 08:30:00-05:00,93.87999725341797,94.08999633789062,93.41000366210938,94.08000183105469,53667400
2024-10-11 08:30:00-05:00,93.4800033569336,94.06999969482422,93.41999816894531,93.69999694824219,27406400
2024-10-14 08:30:00-05:00,93.04000091552734,93.77999877929688,92.9800033569336,93.7699966430664,28795300
2024-10-15 08:30:00-05:00,94.45999908447266,95.0,94.37000274658203,94.91000366210938,46429100
2024-10-16 08:30:00-05:00,95.38999938964844,95.62000274658203,95.13999938964844,95.30999755859375,32281500
2024-10-17 08:30:00-05:00,94.29000091552734,94.44000244140625,93.66999816894531,93.80000305175781,43427200
2024-10-18 08:30:00-05:00,94.05000305175781,94.27999877929688,93.86000061035156,93.87000274658203,25258600
2024-10-21 08:30:00-05:00,93.0199966430664,93.08999633789062,92.2300033569336,92.2300033569336,49504700
2024-10-22 08:30:00-05:00,92.6500015258789,92.76000213623047,92.08999633789062,92.31999969482422,32096900
2024-10-23 08:30:00-05:00,91.83999633789062,92.37000274658203,91.66000366210938,92.06999969482422,33354200
2024-10-24 08:30:00-05:00,92.2300033569336,93.0,91.95999908447266,92.66000366210938,32507400
2024-10-25 08:30:00-05:00,92.98999786376953,93.04000091552734,92.0199966430664,92.13999938964844,28667100
2024-10-28 08:30:00-05:00,92.2699966430664,92.29000091552734,91.41999816894531,91.88999938964844,33156500
2024-10-29 08:30:00-05:00,91.16999816894531,92.05999755859375,90.9800033569336,92.02999877929688,46545200
2024-10-30 08:30:00-05:00,92.83999633789062,93.29000091552734,92.16000366210938,92.30000305175781,41951100
2024-10-31 08:30:00-05:00,92.19999694824219,92.94000244140625,91.87000274658203,92.44999694824219,52173800
2024-11-01 08:30:00-05:00,92.26000213623047,92.5199966430664,90.80000305175781,90.83999633789062,80402000
2024-11-04 09:30:00-05:00,92.27999877929688,92.56999969482422,91.62999725341797,92.25,49747600
2024-11-05 09:30:00-05:00,92.02999877929688,92.9000015258789,91.5999984741211,92.73999786376953,46986000
2024-11-06 09:30:00-05:00,89.63999938964844,90.72000122070312,89.55000305175781,90.19999694824219,98895700
2024-11-07 09:30:00-05:00,90.75,91.62000274658203,90.6500015258789,91.33000183105469,56221400
2024-11-08 09:30:00-05:00,92.0,92.5999984741211,91.83999633789062,92.48999786376953,56756200
2024-11-11 09:30:00-05:00,92.25,92.30000305175781,91.62000274658203,92.04000091552734,22369200
2024-11-12 09:30:00-05:00,91.37000274658203,91.8499984741211,90.51000213623047,90.66000366210938,57908400
2024-11-13 09:30:00-05:00,91.5199966430664,91.54000091552734,89.72000122070312,89.80000305175781,49009100
2024-11-14 09:30:00-05:00,90.55999755859375,91.02999877929688,90.2699966430664,90.31999969482422,53328300
2024-11-15 09:30:00-05:00,89.91999816894531,90.6500015258789,89.51000213623047,90.08000183105469,73722400
2024-11-18 09:30:00-05:00,89.66000366210938,90.58999633789062,89.41999816894531,90.23999786376953,36010600
2024-11-19 09:30:00-05:00,90.81999969482422,91.06999969482422,90.62000274658203,90.69999694824219,29585100
2024-11-20 09:30:00-05:00,90.1500015258789,90.83000183105469,90.11000061035156,90.41000366210938,27755400
2024-11-21 09:30:00-05:00,90.44999694824219,90.8499984741211,90.0,90.33999633789062,28365700
2024-11-22 09:30:00-05:00,90.51000213623047,90.69999694824219,90.1500015258789,90.38999938964844,21547500
2024-11-25 09:30:00-05:00,92.19999694824219,92.77999877929688,91.98999786376953,92.7300033569336,56858000
2024-11-26 09:30:00-05:00,92.16000366210938,92.44000244140625,91.80999755859375,92.37000274658203,31122200
2024-11-27 09:30:00-05:00,93.04000091552734,93.37999725341797,92.66999816894531,93.01000213623047,39442200
2024-11-29 09:30:00-05:00,93.77999877929688,93.98999786376953,93.44000244140625,93.97000122070312,31905700
2024-12-02 09:30:00-05:00,93.2699966430664,94.1500015258789,93.0,93.87000274658203,39406000
2024-12-03 09:30:00-05:00,93.93000030517578,94.02999877929688,92.98999786376953,93.05999755859375,32768900
2024-12-04 09:30:00-05:00,92.61000061035156,94.19000244140625,92.54000091552734,94.05999755859375,35851100
2024-12-05 09:30:00-05:00,93.72000122070312,94.38999938964844,93.66000366210938,94.25,23695800
2024-12-06 09:30:00-05:00,94.72000122070312,94.8499984741211,94.0199966430664,94.38999938964844,31761500
2024-12-09 09:30:00-05:00,93.98999786376953,94.04000091552734,93.47000122070312,93.5199966430664,30509600
2024-12-10 09:30:00-05:00,93.0199966430664,93.30000305175781,92.91000366210938,93.08000183105469,28706500
2024-12-11 09:30:00-05:00,93.06999969482422,93.29000091552734,92.11000061035156,92.19999694824219,38748400
2024-12-12 09:30:00-05:00,91.63999938964844,91.75,91.0,91.08000183105469,45368400
2024-12-13 09:30:00-05:00,90.80000305175781,90.8499984741211,90.08000183105469,90.1500015258789,39486000
2024-12-16 09:30:00-05:00,90.55000305175781,90.62000274658203,90.05000305175781,90.41999816894531,23482300
2024-12-17 09:30:00-05:00,90.5199966430664,90.98999786376953,90.45999908447266,90.63999938964844,23839900
2024-12-18 09:30:00-05:00,89.97000122070312,90.37000274658203,89.13999938964844,89.16000366210938,61328400
2024-12-19 09:30:00-05:00,88.06999969482422,88.38999938964844,87.51000213623047,87.80999755859375,99083300
2024-12-20 09:30:00-05:00,88.52999877929688,88.91000366210938,88.29000091552734,88.30999755859375,45542400
2024-12-23 09:30:00-05:00,88.16000366210938,88.2300033569336,87.44000244140625,87.5,32764600
2024-12-24 09:30:00-05:00,87.04000091552734,87.88999938964844,86.9800033569336,87.87000274658203,22377600
2024-12-26 09:30:00-05:00,87.20999908447266,87.95999908447266,87.19999694824219,87.81999969482422,19981800
2024-12-27 09:30:00-05:00,87.4800033569336,87.77999877929688,87.05999755859375,87.0999984741211,27262300
2024-12-30 09:30:00-05:00,87.83000183105469,88.04000091552734,87.66999816894531,87.80000305175781,48519600
2024-12-31 09:30:00-05:00,88.12999725341797,88.27999877929688,87.26000213623047,87.33000183105469,31917300
2025-01-02 09:30:00-05:00,87.80000305175781,88.12000274658203,87.20999908447266,87.56999969482422,27841300
2025-01-03 09:30:00-05:00,87.72000122070312,87.87999725341797,87.18000030517578,87.29000091552734,21962200
2025-01-06 09:30:00-05:00,87.05000305175781,87.2300033569336,86.66999816894531,86.9000015258789,30231500
2025-01-07 09:30:00-05:00,86.5999984741211,86.7699966430664,85.79000091552734,85.91999816894531,41757200
2025-01-08 09:30:00-05:00,85.47000122070312,86.19999694824219,85.33999633789062,86.02999877929688,44590800
2025-01-10 09:30:00-05:00,85.27999877929688,85.8499984741211,85.16000366210938,85.45999908447266,47115800
2025-01-13 09:30:00-05:00,85.52999877929688,85.66000366210938,85.04000091552734,85.43000030517578,33258900
2025-01-14 09:30:00-05:00,85.2300033569336,85.36000061035156,84.88999938964844,85.29000091552734,33412900
2025-01-15 09:30:00-05:00,86.69999694824219,86.9800033569336,86.4000015258789,86.76000213623047,54120700
2025-01-16 09:30:00-05:00,86.63999938964844,87.4000015258789,86.27999877929688,87.04000091552734,34651100
2025-01-17 09:30:00-05:00,87.43000030517578,87.4800033569336,87.04000091552734,87.19000244140625,29875600
2025-01-21 09:30:00-05:00,87.88999938964844,88.16999816894531,87.62999725341797,87.97000122070312,30548600
2025-01-22 09:30:00-05:00,87.87000274658203,87.9800033569336,87.31999969482422,87.51000213623047,25278400
2025-01-23 09:30:00-05:00,86.63999938964844,86.98999786376953,86.52999877929688,86.83000183105469,31949000
2025-01-24 09:30:00-05:00,86.72000122070312,87.27999877929688,86.5999984741211,87.22000122070312,21110400
2025-01-27 09:30:00-05:00,88.16000366210938,88.43000030517578,87.8499984741211,88.25,42864200
2025-01-28 09:30:00-05:00,87.83999633789062,88.19999694824219,87.66000366210938,88.19000244140625,25519100
2025-01-29 09:30:00-05:00,88.43000030517578,88.62000274658203,87.62999725341797,88.01000213623047,25342800
2025-01-30 09:30:00-05:00,88.41000366210938,88.70999908447266,88.16999816894531,88.33999633789062,25094900
2025-01-31 09:30:00-05:00,88.37999725341797,88.66000366210938,87.43000030517578,87.76000213623047,48790100
2025-02-03 09:30:00-05:00,88.58000183105469,89.0999984741211,87.80000305175781,88.16000366210938,70657200
2025-02-04 09:30:00-05:00,87.55000305175781,88.44999694824219,87.4800033569336,88.43000030517578,33414000
2025-02-05 09:30:00-05:00,89.44999694824219,90.18000030517578,89.38999938964844,89.88999938964844,48331200
2025-02-06 09:30:00-05:00,89.86000061035156,90.1500015258789,89.55000305175781,89.8499984741211,22509900
2025-02-07 09:30:00-05:00,89.23999786376953,89.44999694824219,88.94000244140625,89.2699966430664,31171200
2025-02-10 09:30:00-05:00,89.26000213623047,89.52999877929688,88.8499984741211,89.0,22736100
2025-02-11 09:30:00-05:00,88.52999877929688,88.68000030517578,88.37999725341797,88.43000030517578,21513000
2025-02-12 09:30:00-05:00,87.29000091552734,87.5999984741211,86.86000061035156,87.2300033569336,48536200
2025-02-13 09:30:00-05:00,88.08999633789062,88.88999938964844,88.06999969482422,88.68000030517578,42718100
2025-02-14 09:30:00-05:00,89.37999725341797,89.68000030517578,89.12000274658203,89.1500015258789,27460700
2025-02-18 09:30:00-05:00,88.54000091552734,88.83999633789062,88.04000091552734,88.0999984741211,29429200
2025-02-19 09:30:00-05:00,87.94999694824219,88.44999694824219,87.88999938964844,88.20999908447266,20584300
2025-02-20 09:30:00-05:00,88.44999694824219,88.76000213623047,88.44999694824219,88.54000091552734,27913400
2025-02-21 09:30:00-05:00,88.87000274658203,89.93000030517578,88.81999969482422,89.61000061035156,46912300
2025-02-24 09:30:00-05:00,89.33000183105469,90.05999755859375,89.26000213623047,89.87000274658203,26218000
2025-02-25 09:30:00-05:00,90.97000122070312,91.5,90.80000305175781,91.41999816894531,50125100
2025-02-26 09:30:00-05:00,91.41999816894531,92.05999755859375,91.19999694824219,91.95999908447266,32220200
2025-02-27 09:30:00-05:00,91.30999755859375,91.79000091552734,91.13999938964844,91.30999755859375,53373600
2025-02-28 09:30:00-05:00,91.8499984741211,92.4800033569336,91.47000122070312,92.43000030517578,49388600
2025-03-03 09:30:00-05:00,91.41000366210938,92.70999908447266,91.37000274658203,92.56999969482422,42904200
2025-03-04 09:30:00-05:00,92.44000244140625,92.79000091552734,91.2699966430664,91.43000030517578,56722000
2025-03-05 09:30:00-05:00,91.55999755859375,91.80000305175781,90.61000061035156,90.69999694824219,50215900
2025-03-06 09:30:00-05:00,90.4800033569336,90.80000305175781,89.7300033569336,90.4000015258789,42827500
2025-03-07 09:30:00-05:00,91.13999938964844,91.16000366210938,89.98999786376953,90.11000061035156,36903600
2025-03-10 08:30:00-05:00,91.08000183105469,91.62999725341797,90.91000366210938,91.05000305175781,41440800
2025-03-11 08:30:00-05:00,90.97000122070312,91.48999786376953,90.13999938964844,90.4000015258789,40555700
2025-03-12 08:30:00-05:00,90.0,90.37999725341797,89.77999877929688,89.86000061035156,32734600
2025-03-13 08:30:00-05:00,89.58000183105469,90.70999908447266,89.37999725341797,90.6500015258789,38675400
2025-03-14 08:30:00-05:00,90.01000213623047,90.41000366210938,89.86000061035156,90.16999816894531,24658000
2025-03-17 08:30:00-05:00,90.80000305175781,91.18000030517578,90.37999725341797,90.62000274658203,26700300
2025-03-18 08:30:00-05:00,90.13999938964844,91.0199966430664,90.12000274658203,90.70999908447266,23654700
2025-03-19 08:30:00-05:00,90.68000030517578,91.22000122070312,90.37999725341797,91.18000030517578,31378700
2025-03-20 08:30:00-05:00,92.19999694824219,92.23999786376953,91.16000366210938,91.23999786376953,35645800
2025-03-21 08:30:00-05:00,91.33000183105469,91.44000244140625,90.62000274658203,90.69999694824219,29192100
2025-03-24 08:30:00-05:00,90.19999694824219,90.26000213623047,89.69999694824219,89.7699966430664,27985600
2025-03-25 08:30:00-05:00,89.56999969482422,90.08000183105469,89.51000213623047,89.76000213623047,22333800
2025-03-26 08:30:00-05:00,89.38999938964844,89.5999984741211,89.08999633789062,89.16999816894531,25095600
2025-03-27 08:30:00-05:00,88.8499984741211,89.02999877929688,88.62999725341797,88.91000366210938,23674500
2025-03-28 08:30:00-05:00,89.87999725341797,90.33999633789062,89.80999755859375,90.13999938964844,39869400
2025-03-31 08:30:00-05:00,91.2300033569336,91.33999633789062,90.36000061035156,91.02999877929688,38824300
2025-04-01 08:30:00-05:00,91.25,91.91000366210938,91.20999908447266,91.48999786376953,39800100
2025-04-02 08:30:00-05:00,92.37000274658203,92.37000274658203,90.66000366210938,91.43000030517578,43488400
2025-04-03 08:30:00-05:00,92.5199966430664,92.7300033569336,91.83999633789062,91.8499984741211,57467400
2025-04-04 08:30:00-05:00,93.6500015258789,94.08999633789062,92.81999969482422,92.8499984741211,92794200
2025-04-07 08:30:00-05:00,91.87999725341797,92.19000244140625,89.80000305175781,90.05000305175781,124987600
2025-04-08 08:30:00-05:00,89.27999877929688,90.19999694824219,88.22000122070312,88.3499984741211,73861900
2025-04-09 08:30:00-05:00,87.2699966430664,88.91000366210938,85.88999938964844,88.87000274658203,131353500
2025-04-10 08:30:00-05:00,87.73999786376953,88.18000030517578,86.3499984741211,86.41999816894531,78592000
2025-04-11 08:30:00-05:00,85.87000274658203,87.30000305175781,85.0,86.88999938964844,94814100
2025-04-14 08:30:00-05:00,87.4000015258789,87.70999908447266,86.81999969482422,87.51000213623047,37596400
2025-04-15 08:30:00-05:00,87.1500015258789,88.19000244140625,87.04000091552734,87.81999969482422,22553900
2025-04-16 08:30:00-05:00,87.80000305175781,88.5,87.47000122070312,88.30999755859375,35607300
2025-04-17 08:30:00-05:00,88.04000091552734,88.19999694824219,87.2300033569336,87.52999877929688,31758400
2025-04-21 08:30:00-05:00,86.5999984741211,87.06999969482422,85.9800033569336,86.0,39343200
2025-04-22 08:30:00-05:00,86.81999969482422,87.0199966430664,86.4000015258789,86.4800033569336,32552100
2025-04-23 08:30:00-05:00,88.87999725341797,89.05999755859375,87.16999816894531,87.31999969482422,44082200
2025-04-24 08:30:00-05:00,88.02999877929688,88.3499984741211,87.76000213623047,88.23999786376953,24190800
2025-04-25 08:30:00-05:00,88.9000015258789,89.11000061035156,88.5999984741211,88.88999938964844,22513900
2025-04-28 08:30:00-05:00,88.66000366210938,89.52999877929688,88.61000061035156,89.44999694824219,20130500
2025-04-29 08:30:00-05:00,89.31999969482422,90.20999908447266,89.30000305175781,90.19999694824219,22129500
2025-04-30 08:30:00-05:00,89.77999877929688,90.05000305175781,89.33000183105469,89.47000122070312,42630600
2025-05-01 08:30:00-05:00,89.26000213623047,89.27999877929688,88.30000305175781,88.69000244140625,29932800
2025-05-02 08:30:00-05:00,87.70999908447266,88.06999969482422,87.54000091552734,87.7300033569336,32090400
2025-05-05 08:30:00-05:00,87.3499984741211,87.41000366210938,86.83000183105469,87.23999786376953,22862800
2025-05-06 08:30:00-05:00,86.80000305175781,87.52999877929688,86.63999938964844,87.52999877929688,21095200
2025-05-07 08:30:00-05:00,87.91999816894531,88.20999908447266,87.81999969482422,87.9000015258789,23161600
2025-05-08 08:30:00-05:00,88.0199966430664,88.05999755859375,86.88999938964844,86.91999816894531,25483700
2025-05-09 08:30:00-05:00,87.0,87.30999755859375,86.91999816894531,87.05000305175781,17007900
2025-05-12 08:30:00-05:00,86.37999725341797,86.77999877929688,86.19000244140625,86.23999786376953,32115000
2025-05-13 08:30:00-05:00,86.12999725341797,86.29000091552734,85.5,85.88999938964844,53912200
2025-05-14 08:30:00-05:00,85.75,85.87000274658203,85.19999694824219,85.31999969482422,42119800
2025-05-15 08:30:00-05:00,85.62999725341797,86.31999969482422,85.4800033569336,86.06999969482422,59448000
2025-05-16 08:30:00-05:00,86.87000274658203,86.88999938964844,86.19999694824219,86.30000305175781,31778200
2025-05-19 08:30:00-05:00,84.91000366210938,86.12000274658203,84.83000183105469,86.05000305175781,49361900
2025-05-20 08:30:00-05:00,85.43000030517578,85.5999984741211,85.05999755859375,85.43000030517578,35493100
2025-05-21 08:30:00-05:00,84.68000030517578,85.05999755859375,83.76000213623047,83.97000122070312,77053100
2025-05-22 08:30:00-05:00,83.5199966430664,84.43000030517578,83.30000305175781,84.41000366210938,61747900
2025-05-23 08:30:00-05:00,84.7699966430664,84.81999969482422,84.30999755859375,84.55000305175781,47139200
2025-05-27 08:30:00-05:00,85.3499984741211,86.02999877929688,85.1500015258789,85.7300033569336,56773400
2025-05-28 08:30:00-05:00,85.41000366210938,85.54000091552734,84.97000122070312,85.36000061035156,34806800
2025-05-29 08:30:00-05:00,85.7699966430664,86.26000213623047,85.63999938964844,86.1500015258789,38933200
2025-05-30 08:30:00-05:00,86.08999633789062,86.47000122070312,85.87999725341797,86.27999877929688,49042100
2025-06-02 08:30:00-05:00,85.29000091552734,85.47000122070312,84.79000091552734,85.16000366210938,46213100
2025-06-03 08:30:00-05:00,85.44000244140625,85.73999786376953,84.88999938964844,85.01000213623047,33731300
2025-06-04 08:30:00-05:00,85.79000091552734,86.6500015258789,85.6500015258789,86.38999938964844,57441500
2025-06-05 08:30:00-05:00,86.68000030517578,86.93000030517578,86.22000122070312,86.44999694824219,37664700
2025-06-06 08:30:00-05:00,85.79000091552734,85.93000030517578,85.27999877929688,85.3499984741211,38130100
2025-06-09 08:30:00-05:00,85.04000091552734,85.63999938964844,85.04000091552734,85.44000244140625,26560800
2025-06-10 08:30:00-05:00,86.0999984741211,86.18000030517578,85.5199966430664,85.87999725341797,24857000
2025-06-11 08:30:00-05:00,85.80999755859375,86.4000015258789,85.70999908447266,86.13999938964844,36334800
2025-06-12 08:30:00-05:00,86.88999938964844,87.19999694824219,86.5999984741211,87.16999816894531,43017800
2025-06-13 08:30:00-05:00,86.7300033569336,86.87999725341797,85.77999877929688,86.33000183105469,49374000
2025-06-16 08:30:00-05:00,86.08000183105469,86.43000030517578,85.45999908447266,85.45999908447266,36496600
2025-06-17 08:30:00-05:00,86.0,86.66000366210938,85.75,86.5,34521600
2025-06-18 08:30:00-05:00,86.87999725341797,87.08999633789062,86.3499984741211,86.6500015258789,38589000
2025-06-20 08:30:00-05:00,86.13999938964844,86.79000091552734,85.94999694824219,86.48999786376953,26001900
2025-06-23 08:30:00-05:00,86.93000030517578,87.44000244140625,86.7699966430664,86.7699966430664,36851800
2025-06-24 08:30:00-05:00,86.47000122070312,87.58999633789062,86.43000030517578,87.4000015258789,32959100
2025-06-25 08:30:00-05:00,87.11000061035156,87.51000213623047,86.80000305175781,87.51000213623047,26345300
2025-06-26 08:30:00-05:00,87.58999633789062,87.94999694824219,87.19999694824219,87.94999694824219,30467500
2025-06-27 08:30:00-05:00,87.56999969482422,88.16000366210938,87.23999786376953,87.38999938964844,74993500
2025-06-30 08:30:00-05:00,87.86000061035156,88.44000244140625,87.61000061035156,88.25,53695200
2025-07-01 08:30:00-05:00,88.12999725341797,88.30999755859375,87.66000366210938,88.13999938964844,38960600
2025-07-02 08:30:00-05:00,87.19000244140625,87.58999633789062,87.0999984741211,87.58000183105469,39382200
2025-07-03 08:30:00-05:00,87.16999816894531,87.29000091552734,86.8499984741211,86.97000122070312,26729100
2025-07-07 08:30:00-05:00,86.54000091552734,86.55999755859375,85.91999816894531,86.13999938964844,38314700
2025-07-08 08:30:00-05:00,85.56999969482422,86.04000091552734,85.44000244140625,86.02999877929688,31407000
2025-07-09 08:30:00-05:00,86.19000244140625,86.93000030517578,86.18000030517578,86.93000030517578,29821900
2025-07-10 08:30:00-05:00,86.83000183105469,87.05999755859375,86.48999786376953,86.98999786376953,24525500
2025-07-11 08:30:00-05:00,86.2300033569336,86.2699966430664,85.63999938964844,85.79000091552734,40764800
2025-07-14 08:30:00-05:00,85.54000091552734,85.87999725341797,85.31999969482422,85.61000061035156,24609500
2025-07-15 08:30:00-05:00,85.88999938964844,85.91000366210938,84.9000015258789,85.01000213623047,40455000
2025-07-16 08:30:00-05:00,85.27999877929688,85.66000366210938,84.19000244140625,85.12999725341797,65987700
2025-07-17 08:30:00-05:00,85.22000122070312,85.48999786376953,84.98999786376953,85.11000061035156,31875500
2025-07-18 08:30:00-05:00,85.43000030517578,85.45999908447266,85.0999984741211,85.23999786376953,27534900
2025-07-21 08:30:00-05:00,86.22000122070312,86.51000213623047,85.95999908447266,86.0,40019500
2025-07-22 08:30:00-05:00,86.16999816894531,86.7699966430664,86.11000061035156,86.5199966430664,35190300
2025-07-23 08:30:00-05:00,86.05000305175781,86.19999694824219,85.79000091552734,86.04000091552734,31008500
2025-07-24 08:30:00-05:00,85.55000305175781,86.23999786376953,85.51000213623047,85.88999938964844,25164800
2025-07-25 08:30:00-05:00,85.80000305175781,86.44000244140625,85.72000122070312,86.43000030517578,27196200
2025-07-28 08:30:00-05:00,85.98999786376953,86.19999694824219,85.83000183105469,85.87000274658203,26812500
2025-07-29 08:30:00-05:00,86.2300033569336,87.33999633789062,86.19999694824219,87.31999969482422,47828300
2025-07-30 08:30:00-05:00,86.7699966430664,86.95999908447266,86.55999755859375,86.87000274658203,40670900
2025-07-31 08:30:00-05:00,87.12999725341797,87.41000366210938,86.83999633789062,86.91999816894531,49814100
2025-08-01 08:30:00-05:00,87.55999755859375,87.93000030517578,87.5199966430664,87.81999969482422,63434500
2025-08-04 08:30:00-05:00,87.95999908447266,88.1500015258789,87.6500015258789,88.05999755859375,36425200
2025-08-05 08:30:00-05:00,87.8499984741211,88.44999694824219,87.77999877929688,88.33000183105469,28586100
2025-08-06 08:30:00-05:00,87.83999633789062,88.05000305175781,86.91999816894531,87.81999969482422,42589300
2025-08-07 08:30:00-05:00,87.91999816894531,88.25,87.58999633789062,87.66999816894531,29213100
2025-08-08 08:30:00-05:00,87.36000061035156,87.38999938964844,87.1500015258789,87.29000091552734,21596300
2025-08-11 08:30:00-05:00,87.54000091552734,87.66999816894531,87.27999877929688,87.38999938964844,20100900
2025-08-12 08:30:00-05:00,86.9000015258789,86.97000122070312,86.55000305175781,86.94999694824219,41052300
2025-08-13 08:30:00-05:00,87.44000244140625,87.80999755859375,87.43000030517578,87.66999816894531,30817500
2025-08-14 08:30:00-05:00,87.51000213623047,87.51000213623047,86.88999938964844,87.0199966430664,33397400
